risk,comment
0,18세이상 이용하려고 성인인증하려고하는데 확인할수없다고 잠시후에 다시이용하라고뜨는데 왜그런거죠 빨리해결좀 해주세요
0,수동작동시 움직임이 부드러웠음 좋겟어요
0,전체적 게임전개는 재미있지만 렉이 심하고 현질 아니면 못하는 게임
0,재미있네요
0,에휴 재미없다
0,리니지 최고의 인기를  영원히
0,리니지m 검색해서 들왓는디 팝업이안떠요
0,게임 케릭 업서졌네요
0,좋으다
0,축억돋네요!
0,성인인증 왜 안되는겁니까??  계속 잠시후 다시하라고만 나오고 왜그런지 모르겠음
0,아주 잼나요~~
0,초보게이머들은힘드네요
0,업데이트 후 케릭 삭제 되었습니다 복구 부탁 합니다
0,아이템제작비용이 넘비싸네요ㅠㅠ
0,추억의 게임 최고입니다.
0,시디로 첨 해본게임
0,12버전 삭제후 성인버전 설치했는데 구글성인인증이 자꾸 실패해서 12버전 다시 설치햇는데 캐릭이 사라졌습니다. 구글계정으로 처음에 연동했었는데.   현금3만원도 결재했는데  복구해주세요
0,재미있네요
0,굿 ㅅㅎ
0,무과금으로 핵과금따라갈려고 하니 한계가 느껴지고 하는거지...혼자 할만큼만 하는 라이트 유저는 괜찮아.. 무과금으로 폐인처럼 할려는 애들은 힘들겠지 욕심도  참
0,수고 하셔씀니다ㆍ
0,대박나세요^^
0,너무좋다
0,굿.
0,마약..
0,👌👌
0,욕심버리고 하면  재미있내요
0,역시 최고의 게임
0,아니 왜 기사키우다 요정키우려고 캐릭터선택햇는데 계정이다사라졋네요 현금30만원어치 충전한거는 어떻게되요 왜리니지m 에서 리니지12는 또뭔가요죙일 재밋게하는데 복구해주시던 충전한금액 돌려주세요 리니지m개발팀분들 실망이큽니다 쳇
0,별루다
0,재미납니다~~
0,굿 굿굿굿
0,최고
0,최고입니다  .
0,NC의 리니지를 논할이유가 있습니까? ^^
0,오굿 헐!ㅣㅜ 굿
0,중독 되어갑니다 ㅋㅋㅋ
0,업데이트 하고 나니 케릭이 없습니다 질리언08 의 호기홍기입니다
0,수정 은 그냥주지
0,good!!
0,재미있는 것은 잇다
0,게임 캐릭이 삭제 됐는데 이런 일이 ....복구 가능 한지 일고 싶네요 답변 부탁 드립니다
0,업뎃후.  구글연동되어있는데 거래소안뜨네요 어디서뭘다운받아야하나요?
0,명불허전
0,추억같은리니지 ㅎㅎ
0,너무 제미있고 짱이에요 짱짱
0,게임  지웠다  다시깔앗는데  케릭터  사라졌어요 ..  과금도  했는데  ...  어떻게  된검가요 ...  복구  해주세요..
0,옛날생각도나고 리니지그대로의모습좋습니다
0,기다린 보람이 있네요 ~~^^
0,좋네요
0,너무 구식임 그래픽 의천도룡기.정도는 되야죠
0,리니지가더재밌어진듯하네요
0,업데트후 연동하라해서 연동해는데 케릭터 어디갓냐거업데이트라고 그지같이해놔네 계정 복구해노시요 아이디: 슬픈작살.Mr혼 두케릭입니다
0,좋아요
0,아주좋아요
0,긋추억둗네
0,응좀
0,꿀잼
0,좋아요
0,최고지
0,적당히 합시다...
0,세계 대박게임입니다  그것만은 사실이죠
0,제가 리니지 플레이를  하려고 접속을 했는대  저의 힘들게 키운 기사가 없어가지고 이렇게 적습니다. 다맘에 드는대 이것대문에 좀 불편합니다. 좀고쳐 주세요.
0,굿잡
0,성인섭 들어가보니 캐릭 사라짐
0,좋아요
0,리니지 중학교때 했는데 지금 까지 생각 나서 시작했는데  역시나  굿이네요
0,재밌네요
0,역시 리니지
0,템이극악이에요
0,좋아요
0,업데이트되고 리니지m(12)라고 바뀌었는데 저 성인인데 어떻게 바꾸나요? nc계정도 연동되있고 nc계정도 제 주민으로된 아이디라 성인인데 바꾸는 방법좀요...
0,제가 스파이럴이라는 닉으로 군주를 하고 있었는데 캐릭터가날아가 버렸네요 복구할 수 있나요? ㅠㅠ
0,좋아요
0,처음이라 조금 힘들어요
0,생동감 있는 pc버젼의 부활~
0,글씨가  넘작아요
0,처음하는데 재미 있네요
0,좋아요
0,잼있는데 군주패널티좀주세요 군주 너무키우기힘듬
0,드디어 나왔네요.엄청 재밌어요
0,드디어 리니지M이 나오다니 기대한 것만큼 정말 재미있어요!
0,업데이트 했는데 왜 거래할수없는버전일곤오는이유는먼가요?
0,추억의 게임 이구유 추억의 버벅거림 운영도 여전하네유!   어쩔수 없는 현상 이게종 씁씁림 하지만 이해하는범위이네유
0,좋아요
0,컨트롤 너무안되네요
0,Good
0,업데이트하고나서 케릭터가 안보이네요 듀크데빌6섭 아이디 드라큘라인데 계정 좀 찾아주세요 업뎃 전날 과금했는데 환불해주시면 새계정으로 결제하겠습니다
0,컨트롤조작만 잘된다면...
0,흥해라..ㅎㅎ
0,옛 ~추억이  생각나 그때가 그립네요
0,옛날을생각하게하는 게임이라 좋으네요
0,좋아요를
0,꿀잼
0,성인 인데 이거 성인버전어떻게 하나요?  너무어렵네
0,정말 최고입니다 엔씨파이팅
0,근데 왜 난 청불이 왜안뜨는거야 ㅡㅡ 지워서 다시 깔라고해도 리니지(12) 뜨냐고ㅡㅡ
0,좋아요
0,Very good
0,클 레식
0,업데이트하고 나니 제가 만든 캐릭터가 없어졌습니다 새롭게 생성하는 화면이 나와요 파프리온01서버 부통수권자 아이디 입니다 확인하시고 복구부탁드립니다
0,18세이상 다운 다시받아야하나?왜 안되나요?
0,쵝오
0,최고에용
0,발란카스7섭 켁릭명 엘리자 케릭 복구좀부탁드립니다 현질을 어렵게 해는데 꼭 복구 부탁드립니다
0,20여년전 친구들과 겜하던 추억이 새록새록
0,재미있네요
0,아이템 많이주세요
0,갠적으로 법사 좋아하는데 키우기 힘드네요
0,못하는걸 안됀다고 우기는거야 ㅋㅋㅋ
0,기다리던 대작 재미지다
0,좋네
0,좋아요
0,리니지M성인버전에 제출누르면 확인할수없음 계속뜨죠?
0,리니지 1세대들을위한 게임인듯 좋내요
0,너무 좋아요! 짱~
0,♥♥♥
0,쟁나요
0,나이수
0,굿 오래기다린 보람이 있네요
0,왜 성인인증이 안되는거죠
0,제가지금하고 있는 게임중에 가장재밌어요
0,굿굿
0,서비스가 좋은 게임이 됬음 합니다
0,케릭터 움직임이 너무 아닙니다
0,좋은겜임 입니다.
0,역시...ㅎ
0,내 캘릭터가사라졌다복구헤!
0,잼나네요
0,옛날 생각 나네 ㅎㅎ
0,좋아요
0,그냥 웃지요
0,좋아여
0,하딘07랭컵니다. 이번 거래소 업데이트 하라고해서했는데 용량만먹고 무한반복입니다. 게임이라곤 이거하나랑 저용량 로그게임하나가 전붑니다. 이거 정말심하네요. 다운만하고 업데이트만하면답니까. 무한다움인데 ㅡㅡ
0,GooD
0,조아요 조아요
0,난 잼있는데
0,성인버전 어딧어
0,기대만큼아니지만 재미나요ㅋ
0,좋아요~
0,왜 나는 알수 없음으로 나오지 ㅡㅡ 대한민국 사람아닌가 ㅡㅡ
0,업데이트후 케릭이 없어졌네요 안타라스09서버  아이디 천충이요
0,피씨의 즐거움 폰속으로...^^
0,생각보다 재미있네요 하지만 드래곤 다이아 너무비싼듯 하네요...
0,왜 자꾸ㅈ팅겨요 네트워크 접속이 안 된다고 ㅡㅡ
0,랩업 하는 시간이 너무 오래  걸리네요ㅋㅋ
0,좋아요
0,기대되는게임입니다
0,넘잼나요
0,좋아요
0,재밌어요~~~
0,♡♡
0,굿인생게임
0,음...재밋고 잘 관리하는것 같은데 왜 악플이 많은지...점수가 낮은지 이해가 안대용ㅋ 유저가 너무 많아서 터지는 서버는 어떤회사라도 감당이 쉽진 안을테고...게스트아이디로 겜 한다는것도 좀...그냥 어리석지 안나 생각듬....뭐 여튼 17년전 리니지 처음 했고 그때 감성 그대로 남은듯 해서 재미있네요~~이벤트....는 좀 공평하게 해주셨으면....생명알에서 나온게 데이 젤....외에는 없....
0,Gg
0,최고에요
0,쓸때가 없어서 그러는데    거래소  업뎃 후 5암장이  없어졌어요 확인점요
0,게임은 리니지
0,좋은게임 이렇게 모바일로 하게되어 감사합니다
0,최고
0,완전재밌네요~~^^
0,좋아요
0,노현질
0,아니   마족의활 가지고있었는데  업데이트 하고나서 활이사라졌는데 복구언재 해줄껍니까ㅡㅡ
0,개꿀잼
0,엄청 잼씀
0,재밋네요
0,추억짱
0,재미있어요 ㅎㅎ
0,입장을 하기힘들다
0,오래된 게임이만 잘만들었다
0,갓 겜
0,좋은거하나만 제발 부탁
0,난 재밋음
0,잼나요
0,"추억..,"
0,ㅌ굿
0,돈좀 그만바르자
0,좋아요
0,노가다꾼들도 생각해주는게임이 되주세요
0,할만합니다.
0,잼나요
0,너무 재밋어요
0,좋아 좋아 ㅋㅋㅋ
0,내가원하는게임
0,다좋은데 구글잔액으로 결제왜안댐?
0,재미있게하고있습니다.
0,오랜기다림으로 시작 pc게임을 고대로 모바일에 옴겨놨네요 다만 게임 초창기인데 캐쉬템 위주로 흘러가는게 아쉽네요..
0,그냥 시간때우기 노가다 게임 ㅋㅋ
0,사전예앜했었는데폰분실로 못받았는데어떻게해야되나요?메일로못받나요?
0,꿀잼
0,그럼에도 불구하고 게임중에 최고네요.별 5개도 모자람. 옛날 생각 많이나네요.
0,굿! 거래소가 아덴으로도 된다면 더굿!
0,좋아요
0,재미있게 잘만들었네여 ㅎ
0,어제 세글자님 방송보고 하고있네요 더할 말이 필요없네요...적극추천
0,과금까지했는데 진심 나오는건 하나 못먹어보고 무과금은  템뿌리고 너무 하신거 아닌가요? 아님 저만 그런건가요 불만 많내요
0,최고
0,리니지의 추억이 고스란히 재현됬어요
0,여러분 12세용 리니지는 거래소 및 거래가 되지 않습니다.리니지m 빨간거 (12안붙은거)찾아서 다운로드하세여
0,모바일이라 괜찬을까했는대 최고내요
0,옛날 생각나서 잼있어요!
0,추억돋아서조아요
0,예전에 하던 게임이라 추억에 하고 있습니다 그런데 pc판과는 다른것이 좀 많은게 아쉽네요....
0,연동한분들  서버 확인요캐릭있네요
0,엿기억이 모락모띿
0,최고의게임
0,뒤치기가너무많음
0,계정연동안한애들대부분 팔아서돈벌려는장사꾼들ㅋㅋㅋㅋ 잘됐다아주~~진작연동을했어야지ㅎㅎㅎㅎㅎ Pc버젼보다완성도도높고 매우만족!! 대박나자!!!^-----------^
0,진심잼있음
0,22살인데 12세야??
0,우왕굳
0,최고의게임 입니당  ㅡ
0,정말 끝내줘
0,솔직히 모바일게임에서 이만한 대작찾기힘듦. 롱런하길
0,뇌신검좀주세요
0,"추억살아나고 좋네. 그래픽보고하는것도 아니고, 노가다해야하는것도 아니까 난 재밌게 할수있음"
0,시도 못하면 아무것도 못해
0,좋아요
0,그냥 욕심버리세욤 그리고 이게임 최고
0,추억 그대로
0,잼있음
0,리니지 안해본사람이고 같이하자고 해서 했는데 나름 재미 있어요 근디 아인하사드 요넘만 어찌 해주심 참감사 하겠습니다
0,핸드폰게임이라 그런지 이동이 쉽지않네요
0,너도해봐
0,러쉬가 안되고있어요
0,언제 할수있나요???
0,아니 ㅋㅋㅋㅋㅋ알에서 수정만 뜨는건 실환가 ㅋㄴㅋㅋ
0,좋아요 좋아요 좋아요
0,리니지m최고
0,잘구현된거같습니당
0,유저간교환을빨리했으면....
0,굿리니지
0,할만하네요~
0,우왕ㅋ굳ㅋ
0,"그냥 리니지가 좋은 유저로써 핸드폰으로 리니지를 할수있다는게 너무 좋아요. 이동할때 실수로 클릭한곳에 끝까지 가는거랑 아이템 루팅되는 속도만 좀 빠르면 더좋을듯합니다. 갠적으로 피케이는 좋아하지않아 싸움은 원래 안해서 다른건 모르겠어요^^ 똥손이라 득템은 못하지만 그래도 확률이 좀더높아지면 좋겠습니다^^ 생명의알은 좀 너무했어요 ㅠㅠ 11개가 다 철,가죽이모야 흑"
0,아이템  좀 푸시요 넘하시요
0,짱 좋아
0,컨트롤이 불편한거 빼면 할만합니다
0,거래 재한만 풀리면 최고 일거같아요!
0,추억의 게임 수십년지나도 인기는 사그러 들지 않을듯
0,추억
0,렉이 심해요
0,최고
0,리니지 M 게임않되네요  계정누르면 서버점검한다고 나오면 게임띵기네요 무슨 서버점검을 이렇게오래해요
0,좋아요 최고!!
0,현존하는게임중최고
0,전반적으로 만족하고있습니다.그런데 오늘 카오도아니고 한번도 된적이없는데 기란마을에서 경비병이 활로 제 케릭터를 죽였습니다. 경험치 까지고...무료 복구하려고 가보니 경험치 복구가 아예없습니다. 엉뚱한곳에서 죽은것도 억울한데 경험치 복구마저도 안된다니 확인하고 복구 바랍니다. 54렙에 5%면 작지않습니다. 서버 켄라우헬6 아이디 김영규 입니다.
0,최고
0,최고
0,과금이고 뭐고.  그냥 아무생각없이 .해야함 징징되면 너손해ㅡ
0,모바일로 다시하는 리니지 옛기억이 피어오르네요~~
0,드랍과 강화는 다 하늘의 뜻이거늘
0,최고의게임ㅎㅎ
0,개인거래홍보로봐다
0,잼나요
0,진짜재밌습니다ㅎㅎ
0,중학교때하던 리니지의 향수가 느껴지네요ㅋ게임잘하고있습니다
0,좋아요
0,근대거래소이용할려는데성인버전은어케설치하나요?
0,하는사람들은 너무너무 잼있게 하는데 연동도 안하고 사라졌다 그러고 으이구 뭐하러 하냐 그냥 하지마라 그렇게 처음부터 연동연동 한글 못읽나 안하는게 서로 돕는길이다 피씨로 하고 싶어도 시간은 없고 모바일로 이렇게 똑같이 만들어준거에 대해 많은사람들이 즐거워할꺼예요 앞으로 더 좋은 게임 환경을 위해 노력 부탁드려요
0,잼네
0,잘만든게임...드상만 조금 수정한다면...ㅋ
0,18세 버전은 어디 있음?
0,한마디로 굿
0,추억은 추억으로
0,소질적 생각  추억의 국민겜  이제한손에  개발님들꾸벅 감사
0,최고
0,거래소때문에 리니지를 다시깔아야한다던데 지우고 다시깔려니 리니지M12만 뜨네요 이거깔면되는건가요?
0,재미가잇어요ㅋ
0,재미없으면 하지마라 난 재밌있어서 계속할끼다
0,아인 소모 패치해라
0,끝내줘요♡
0,최고
0,멋져부려
0,18세이용  어딧어요
0,굿잡
0,굳잡
0,다릉건 다 좋은대  눈이 아픈 ...
0,렉이심해서 컨트롤이 상당히 힘들어요
0,사전 예약을 했는데 혜택을 안주네요 게스트로 이용하다가 사전예약 계정인 구글계정으로 연동했습니다 근데 뭐 아이템 들어오는게 한개도 없습이다. 확인해주세요
0,애전   리니지의   향수가   너무   조내요.....
0,왜 말을 안들어 그러게.. 연동하라니까 끝까지 게스트로 해서 그 꼴나냐 얘덜아...너네 고딩때부터 말 안 듣던 애들이구나?? ㅉㅉ...
