risk,comment
0,굿굿ㅅㅅㅎ
0,넘버원
0,tj
0,꿀잼
0,잼나요
0,가좌
0,페치가안됨요
0,업데이트
0,영인 인형좀주셔요
0,굿~~~^^
0,돈빠는 빨대 ㅋㅋ
0,재밋어요
0,앗싸~!
0,광주는 무엇인가요? 1.눞욷 2.포도 3.외국
0,1111ㅑㅗㅎ둗
0,너무재밌어요~ 근데 영변좀 주심 안되나요? Nc~~ 영변을 주셔서 영인을 안주시는건가요? 영인도 부탁드려요
0,재미있네요
0,돈질 최고봉 게임
0,엘지폰 플레이 스토어 업데가 열라 안데내 ㅡㅡ
0,업데이트가안대여
0,열심히 할게요.
0,사전쿠폰 지워졌는데 재발급안되나요??
0,접속이 안되요
0,굿
0,조ㅎ아얘
0,템 드랍률과 아덴 드랍률이 무과금은 게임을 정상적으로 즐길 수 없는 수준. 그래도 느긋하게 추억 보정으로 한다면 재밌음 ㅎㅎ
0,재미있는 게임에 틀림없다
0,돈쓰는 게임
0,굿~
0,역시~~~~~
0,잼난당 진짜일까?
0,굿
0,굿굿
0,참 좋아요
0,굳
0,첨부터 시작을 하면 안되는게임
0,재미있다
0,다운좀뎌라
0,역대급꿀잼게임
0,게임은 정말 재미지게 잘 만들었어요 다만 아쉬운 부분은 타 게임에 비해 캐쉬 유도가 너무 심한거 같아요 물론 무료로도 즐길수 있지만 딱 그정도... 그래도 게임은 재밌어요
0,Good!!!
0,mkt
0,잇츠굿
0,고생 하십니다...더 나은 리니지를 위하여~~~
0,추억에 게임ㅋ
0,돈쓰기좋은게임이네요 돈이 순식간에 사라지는 마술같은 게임
0,Good
0,게임 안들어가지는대 먼가요?
0,영변 영인 주세요ㅠ
0,핵꽈금 만세
0,재미있네요
0,하지말자
0,굿 굿
0,역시 린지~
0,데이값이너무비싸요 ㅠㅠㅠ조금낮게잡아주세요
0,엔씨 신섭짱
0,재밌어요
0,좋아요
0,너무나 좋습니다. 대박이야 대박 살아일네예
0,엔씨의호구
0,굿
0,굿....
0,굿
0,돈만안쓰게하면
0,득템!!
0,현질유도 쩔지만 무과금 게임 가능합니다 존버하세요
0,아나이스 나이스나이스나이스
0,추억
0,좋은컨텐츠부탁드립니다
0,실수로 다이아를 구매했는대 아직 사용도 보관함에서 꺼내지도 않았습니다 이것좀 환불해주세요
0,리니지m 쵝오!!
0,좋아요
0,청약철회부탁해요
0,c c
0,잼이있네요
0,추억의 리니지 인생갓겜 입니다. 정말...현질유도 심하지만 대리만족 느낄수있어 좋습니다 더욱 발전해서 오래오래 갈수있는 리니지m 만들어주시길 진심 기원합니다 사랑합니다. 리니지개발자.그리구 관리운영진 여러분~♥♥♥택진이형두요
0,gg
0,조아요
0,무과금도 할수있게 해주세요!!
0,갑맘ㄴ에하네여
0,해보세요. ㅎㅎ
0,몰ㄹ
0,아인에 노예
0,굿 굿
0,인생겜이네요
0,최고의게임
0,드레곤슬레이어~~~~~~~~
0,제가폰번호가바껴서그러는데요로그인할때잠금장치하라고하잔아요그때번호가그전껄로되잇는데어캐바꾸나요?
0,넘 재미있어요
0,ddddddddd
0,리니지 결제를 했는데 다야가 안들어옵니다ㅡㅡ
0,iPadi
0,굿
0,ㄱㄷ근
0,너무재미있습니다
0,게임은재미가잇는데 현질유도가좀심하네
0,짱입니다
0,굿잡
0,gggggg
0,업데이트안됨
0,예전 추억으로 게임하긴 좋은데 너무 장비 마추기 힘드네요...무과금은 좀...
0,신케릭 신규서버 3월6일 수요일날 오후12시 케릭생성가능 오후6시 신섭나온다 지금바로사전예약 지금사전예약했다 당분간 고스톱이나해야겠네
0,좋아 아주좋아
0,제발 축케릭
0,좋아요
0,굿
0,ㅅㄱㅅㄱㅅㄱㄴㆍㅅㄴㅅㄱㅅ
0,굿겜
0,내그래요 내쉬면서 잘보내요
0,만족스럽네요^^ ♥
0,ㅋㅋ굿
0,굳
0,갓겜
0,카드환영
0,김대표 아인좀어떻게해봐 죽겟오
0,잼따
0,개현질 ㅋㅋㅋㅋㅋ돈없으면 하지마세요 한달아인값 30은 기본인듯 ㅋㅋ
0,업데이트가 안됨????????
0,다운로드 않받아집니다
0,좋아요
0,업데이트가 안되요 머가문제인가요ㅜㄴ
0,굿입니다
0,매우 좋음
0,잼있어요오
0,이거 지금 설치가 왜 안되나요?
0,리니지M만의 총사 재미있게 키우고 있습니다~ PC로 리니지가 있던 세대이지만 접해보지 못해서 모바일로 플레이하면서 많이 배우고 있습니다. 다만 변신카드ㆍ마법인형 확률이랑ᆢ낮은 레벨의 유저들에게도 참여가 가능한 이벤트가 생겼으면 좋겠습니다~ 60레벨이 생각보다 찍는데 소과금 유저는 많이 힘든거 같아요ㅜㅅㅜ
0,전 설치도 안하고 겜도 안하지만 너무 너무 재밌어요 ~
0,good game
0,힘 드네요...
0,어떻게 항상똑같은 말만 반복하는지 니들 답변도 매크로 돌리냐?? 그리고 모모로 한번 접속했다구 자동이라구 압류를 하네 어이가 없네
0,득템점
0,좋네요
0,잼있어요
0,졸잼
0,굿
0,고로 것 아니냐는 분석이 설득력을 안녕
0,좋아요~~잼나게하고있음
0,졸잼
0,꿀잼
0,만족
0,굿굿
0,잼나요
0,후발주자 어서와 다이아좀 사줘
0,별다섯개주면. 영웅변신이나 인형준다던데.....
0,돈들어가요겁나많이들어가욥
0,다운로드가안됌
0,굿
0,굿
0,좋아요
0,좋아요
0,굿
0,굿
0,게임이 잘 안돼요
0,굿
0,"즐기게영인,영변 주세요"
0,good
0,좋아요
0,리니지는 예전부터 지금까지 항상 재미있는 최고의 게임입니다..ㅎㅎ
0,굿
0,잼남
0,좋아요
0,옛생각도 나고 최고
0,재이있게하고있습니당
0,굿
0,옛 기억이 새록새록.
0,좋아요~^^
0,돈먹는 하마
0,good
0,잼있어요
0,G5폰을 새로 초기화하고업데이트하니 잘돌아가구있읍니다 알려주셔서감사합니다
0,무과금으로 할만혀...고인물이라그렇지만...
0,굿
0,오세요ㅎ
0,점속이잘안대메요
0,몰입도는 역쉬 리니지
0,영변 영인좀 주라 엔씨야 겜 재미없을라 한다
0,악세복구템 이런거는 안만들어주시나요?
0,가정파괴 게임~!
0,영웅변신시켜줘요
0,갓게임:)
0,최고의게임
0,인형뽑기를 했는데요.아덴으로 한다는걸 잘못눌러서 다이아로 뽑기가 실행됐는데 제가그냥 X누르고 꺼버렸어요. 인형은 안뽑혔는데 다이아는 줄어들었더라구요ㅠ 이거 환불가능한가요?ㅠ
0,다름이 아니라 문의를 드려도 해결도 안해주시네요 폰이 바뀌어서 번호 번경까지햇는데 확인좀 부탁드릴게요 ㅡㅡ
0,좋네 녹스프로그램
0,상점 사용했는데 결제는되고 상품은안들어왔네요 그리고 상점 이용이안되고있어요
0,현질 필수 게임 입니다!
0,좋아
0,역시 다른 게임과 비교가 안되는 게임이네요 7일차 열심히 달리고 있어요 🏃‍♂️🏃‍♂️🏃‍♂️💦
0,제가 엔씨 다이노스 팬이라서 했는데 재미있네요
0,적당히 즐기면서 하면 최고의 게임
0,sdf
0,굿
0,다른건다 정상작동되는데 리니지m만 게임접속하면 인터넷이 끊기네요 설정이 게임 접속해서 들어갈수있어서 머때문인지 확인두안되구요 왜이런거죠?
0,재미있게하고있습니다
0,좋아요
0,잼있어요 ㅋㅋㅋㅋ 근대 영변하나 주세요 ㅜㅜ
0,자꾸 시련던전 몽섬 들어가면 팅깁니다
0,죄송해요
0,시간때우기최고
0,오랜만에 신섭에서 할려고했는데 들어가지질 못하네요
0,택진이형 만
0,돈 많은 사람을 위한 게임
0,재미있는 이야기
0,좋아요
0,템내놔요
0,매크로 돌리세요 안잡아가요
0,교환기능 빨리업뎃해주세여
0,좋아요
0,상점에서 구매를 잘 못 했는데 어디로 문의하면 되나요? 환불은 아니고 55000원 구매를 다른걸 해버렸네요. 답변 부탁드려요
0,"게임잘하고잇는데요 30분전 33000원(빛나는아데아상자패키지)구매햇는데 못받앗습니다 -,-.그후55000원2000다야반지패키지구매햇구요 33000원(빛나는아데나상자패키지)결제된거 못받은거 결제 취소부탁드립니다"
0,잼있다 ㅎㅎ
0,좋기는 하지만 거래기능이없어서 아쉽네요 빨리 패치해 주시기 바랍니다
0,아니 어플깔고 접속하면 마켓가서업데이트하라로뜨고 업데이트는없고 이거해결좀해주세여
0,규우웃~~♡
0,콘텐츠결제실패했는데 다시결제하려니 한도초과라고나와요 실패한게 성공처리된듯하고 고객센터보니 실패가맞아요 어떻게해야되죠?
0,좋아요
0,굿뜨
0,좋아요
0,돈 게임
0,너무나 재밌는 게임입니다! 옛날 생각도나고~~^^
0,게임이 너무 재미있네요 리니지만큼 재밌는게임은 없는것 같아요
0,시스템 오류 각종버그에 신속한 대응이 돋보는 게임업체... 해마다 최고 매출을 자랑하는 업체....그러나 나 한텐 아이템을 안준다는 현실...
0,돈질
0,죽음의봉인탑 서버접속끊기는것 좀 해결해주세요ㅡㅡㅏㅏㅏ아아아ㅏ아ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ 계속 끊깁니다
0,굿
0,난보원
0,최고 최고
0,왜 연매출1위게임인지 알겠네요
0,마켓에서 업데이트하라고해서 왔는데 업데이트가 안떠있고 열기만 있는데 어떡하죠
0,다이아오류떳어요 6000개가안들어왔어요 6000개환불요청요
0,우왕
0,그량좋아요
0,주옥같은게임
0,좋아용~~
0,현질유도가 심하다
0,모든면에서 편하게 게임 힐수가있어요
0,최고의게임
0,모든게 의문투성인 게임
0,힘든게임
0,할만하네..
0,좋아용
0,잼잇슴
0,굿
0,굿
0,재미있게 하고있어요
0,좋아 재밌어 현질유도만 좀 줄여주면 좋아 글고 이왕돈쓰면 나라도 잘뜨던지 영변영인 한두개만 더줘 더안바래
0,긴말안하겠음 일단한번해보세요
0,시작부터 끝까지
0,좋아요~
0,굿굿굿굿조허요
0,옛생각
0,역시리니지입니다
0,명불허전 역시 리니지 잼있네요
0,수고
0,굿
0,재밌어요 영변좀주세요ㅎ
0,굿
0,무과금
0,득템좀하자! 나도 1억 넘게썼다.
0,솔직히 무과금 할만하다 싸움 하는애들은 하라그러ㄱㅎ.. 물론 그런거 좋아하면 과금해야겠지만.. 그냥 육성 하는 재미로 하면 무과금/소과금도 재미있게 할 수 있는듯..
0,꿀잼이긴한데..오류도 간혹나오네요..좀전에업뎃했는데 또마켓이동..던전들갔는데..팅기긋네..;;쩝
0,게일하나 주세요 득템한 아템이없네요
0,꿀잼
0,개인거래풀어조
0,굿 ㅎㅎㅎㅎㅎ
0,왜 업데이트가안되냐ㅠㅠ
0,영변좀
0,오늘 업데이트하고나서 상점이용이 안되네요 결제정리에 실패했습니다 오류가 뜨네요?
0,재밌어요~^^
0,정말 재미있음
0,별다섯개줬으니깐제발영변좀부탁드려요
0,돈없으면 길게는 못할 게임
0,굿
0,영변하나만주세요 ㅡㅡㅎ
0,피씨버전과 같은것같음서 다른듯
0,재밌네요 과금이벤빼곤
0,접었다가 총사 다시 시작하는데 개인적으로 리니지 좋아해서 재미나게 잘하고 있습니다ㅎ
0,굿
0,리니지m최고의 게임 입니다
0,재밌는데 뭔가 좀 아쉬움이
0,굿
0,좋아요
0,매우 중독성
0,보조폰필수 ㅋ
0,서버점검이후 업데이트하라고만하고 접속도안돼고 업데이트도 안돼면 게임을하지말라는겁니까? 이게몇번째입니까 돈만 받아처먹고 관리좀하죠?
0,사랑해요. 리니지 행복합니다
0,굿굿
0,더럽게잘 만든건맞네 현질 유도가심함
0,게임잘됨 그래서 저도 그냥 막 같이 하고 있어요
0,좋아요....
0,nc화이팅~ 영변영인좀 주세요^^
0,정말재미있어요
0,잼나여 굿
0,좋은 게임인것 같아요 화이팅
0,린드8섭 매력쟁이용이 인형 영웅합성 하는데 8장 희귀중 4장 사라짐ㅡㅡ확인 부탁드립니다
0,잘만들긴했지만 부족한 오토 시스템 과도한 과금유도가 단명하게된 핵심요인. 직장인 학생 등을 고려한 오토시스템의 보완과 적절한 과금유도를 했다면 장기 흥행했을듯
0,dd
0,메티스의 특별한 초대 기간에 못했었는데... 그럼 아예 끝난건가요? 일부러 리니지계정을 삭제한것도아니고 그저 페북 삭제하려고 하다가 그런건데 .. 방법이 없나 여쭤보고싶습니다... 도와주세요ㅠㅠ나름 처음 현질한 게임이여서 잘 키워보려했는데
0,여긴 평점이 낮은데 매 번 매출 1위야 ㅋㅋ 욕 먹으면 장수한다는 말은 사실이군
0,초기부터 잘하고있는데 요즘 드랍률이 저조하네요
0,아주좋아요~^^
0,최고 득템만 계속주세용
0,쌈용업
0,빨리업하쟈~
0,캐릭터 복구 이벤트 부탁드립니다.
0,인내가 필요할듯
0,겜은 잼있는데 개인거래 약속지킵시다!
0,업데이트 안됨
0,아이폰6쓰고있는데 패치이후 캐릭터창까지 뜨는데 케릭터 선택후에 게임화면이 자동적으로 꺼집니다
0,good
0,역시재밌어요
0,굿!!!!!!!!!!!!!!
0,굳^^
0,옛날 생각나게해서좋아요
0,좋아요
0,리니지 최고입니다
0,업하기빡세요 현질유도가 심해요
0,롤게임이면서도재미있음
0,별 5개~ 영변좀 주세요~~~
0,영자님 템좀 주이소..작업장만 먹는듯 하네
0,정말 재미있는 게임입니다..ㅎㅎ
0,굿
0,재밋오여
0,굿
0,심심할때 함
0,와우!!!
0,굿
0,게임은 너무 재밌습니다. 다만 특정 기계에 한하여 가방 및 메뉴 창을 열었을때 프레임 저하 현상이 일어납니다 이 현상에 대해서 1:1문의도 넣어보고 해봤는데 돌아오는건 복사붙여넣기 답변이네요 제 기계는 갤럭시 탭 a10.5 입니다. 빠른 대처바랍니다
0,이거다진짜다
0,과금 없이 즐기기만...
0,굳
0,잼있습니다 다만 지나친 현질 유도는 지향했으면 합니다...
0,화면이 작구꺼저요게임이안되고있어요 게임좀하게해주세요제발
0,향수 그러나 열은 받는다
0,굿
0,돈먹는하마
0,알면서도 하는거지 뭐
0,난 무과금~뚜루뚜뚜뚜~♡
0,그날까지 화이팅
0,재밌어요^^
0,최고
0,걍할만혀
0,굿
0,굿
0,최고
0,추억의 게임 재밌네요^^
0,갓겜
0,졸잼
0,잼남
0,굿
0,영웅이잘안나와요 ㅠ
0,재미 있어요
0,데햇
0,과금유도조금만줄였음함
0,게임이 돈이 전부가아니라는걸 거래소 시스템으로 증명해주셨네요 무과금이여서 게임을 즐긴다면 다이아도 벌게 해준 거래소 시스템 정말 맘에듭니다 단지 개인거래가 빨리 나왓으면 좋겠네요
0,템만잘주면 굿겜
0,졸잼!
0,나만 당할순 없지.
0,힘든만큼 보람있어요
0,오랜만에들어왔는데 마법인형이랑변신이 없어져있네요
0,아니나는재밌데다들왜그러지? 리니지M게임이뭐가잘못됐나?
0,좋네요
0,50~60 어르신들을 위해 게임 개발을 힘써 주셔서 별 5개 드립니다.
0,왜함
0,택진이형 별5개로바꿨어요 ㅠ템좀줘요
0,좋아요
0,좋아요
0,미패드1에서 메인화면뜨고 계속 팅겨서 게임이 안됩니다
0,다이아 환불 할려고하는데 어떻게 해야 하나요?
0,이런 좋은게임 만들어줘서 감사합니다.
0,안녕하세여..환불이아직두안되어서올려여 그 비씨카드로 결제햇는데 취소를햇거든여 그룬디..아직 ㅠㅠ 환불처리가안되어서 연락드럿습니다 최대한빨리하게해즈세여 ㅠㅠ
0,다이아 2000개 구입했는데 환불가능한가요 사용은안했습니다
0,굿ㅋㅋㅋ
0,캐릭터 접속 누르면 로딩화면에서 폰팅기는 현상 자꾸나와요 다시 재접속해도 똑같은데 어떻게해야 하나요?
0,기계는 노트9인데 빠르면 매번 30분 에서2시간 이내에 한번씩 팅겨버립니다 기존nc에서 하는거는 다해봤는데도 그래도 팅겨 버리네여 혹시 기계 문제일까봐 서비스센터갔는데 리니지서버 문제라고 하는데 아무리 서버문제라도 매번실행 할때마다 팅기는건 기계문제라고 생각하는데 저만 팅기나요?
0,현질유도갑ㅜㅜ
0,굿
0,방금 이전한 유저입니다 실수로 창고에 있는 물건을 못챙겨왔습니다 이전하면 창고도같이 오는줄알았습니다 어떻게 방법이없을까요?
0,짱이에요
0,옛추억을 되살리며^^ 그러나 템이 너무 짜다는거 ㅡ.ㅡ
